ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:28:35
終了時刻,2015-10-05,15:28:40
トリガ時刻,2015-10-05,15:28:35
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
2931,2015/10/05,15:28:37,930000,+25.0,+183.6,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2932,2015/10/05,15:28:37,931000,+24.6,+183.5,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2933,2015/10/05,15:28:37,932000,+25.0,+183.5,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2934,2015/10/05,15:28:37,933000,+24.7,+183.5,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2935,2015/10/05,15:28:37,934000,+25.3,+183.5,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2936,2015/10/05,15:28:37,935000,+24.7,+183.5,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2937,2015/10/05,15:28:37,936000,+24.9,+183.2,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2938,2015/10/05,15:28:37,937000,+24.5,+183.4,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2939,2015/10/05,15:28:37,938000,+25.4,+183.5,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2940,2015/10/05,15:28:37,939000,+25.3,+183.4,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2941,2015/10/05,15:28:37,940000,+25.4,+183.3,+55.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2942,2015/10/05,15:28:37,941000,+25.7,+183.5,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2943,2015/10/05,15:28:37,942000,+25.5,+183.4,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2944,2015/10/05,15:28:37,943000,+25.3,+183.6,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2945,2015/10/05,15:28:37,944000,+24.9,+183.4,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2946,2015/10/05,15:28:37,945000,+25.7,+183.4,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2947,2015/10/05,15:28:37,946000,+25.5,+183.6,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2948,2015/10/05,15:28:37,947000,+25.1,+183.4,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2949,2015/10/05,15:28:37,948000,+25.0,+183.4,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2950,2015/10/05,15:28:37,949000,+25.6,+183.3,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2951,2015/10/05,15:28:37,950000,+25.2,+183.4,+55.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2952,2015/10/05,15:28:37,951000,+25.0,+183.3,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2953,2015/10/05,15:28:37,952000,+24.9,+183.3,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2954,2015/10/05,15:28:37,953000,+25.1,+183.4,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2955,2015/10/05,15:28:37,954000,+24.5,+183.4,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2956,2015/10/05,15:28:37,955000,+24.6,+183.4,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2957,2015/10/05,15:28:37,956000,+24.9,+183.2,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2958,2015/10/05,15:28:37,957000,+24.5,+183.3,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2959,2015/10/05,15:28:37,958000,+25.0,+183.4,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2960,2015/10/05,15:28:37,959000,+25.3,+183.4,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2961,2015/10/05,15:28:37,960000,+24.9,+183.2,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2962,2015/10/05,15:28:37,961000,+25.3,+183.3,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2963,2015/10/05,15:28:37,962000,+25.0,+183.4,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2964,2015/10/05,15:28:37,963000,+25.2,+183.4,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2965,2015/10/05,15:28:37,964000,+25.2,+183.3,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2966,2015/10/05,15:28:37,965000,+25.7,+183.0,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2967,2015/10/05,15:28:37,966000,+25.5,+183.3,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2968,2015/10/05,15:28:37,967000,+24.9,+183.4,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2969,2015/10/05,15:28:37,968000,+25.2,+183.2,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2970,2015/10/05,15:28:37,969000,+25.4,+183.2,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2971,2015/10/05,15:28:37,970000,+24.6,+183.4,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2972,2015/10/05,15:28:37,971000,+25.2,+183.2,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2973,2015/10/05,15:28:37,972000,+24.9,+183.3,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2974,2015/10/05,15:28:37,973000,+25.2,+183.3,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2975,2015/10/05,15:28:37,974000,+24.9,+183.3,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2976,2015/10/05,15:28:37,975000,+24.8,+183.2,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2977,2015/10/05,15:28:37,976000,+24.9,+183.2,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2978,2015/10/05,15:28:37,977000,+25.0,+183.4,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2979,2015/10/05,15:28:37,978000,+24.6,+183.2,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2980,2015/10/05,15:28:37,979000,+25.3,+183.2,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2981,2015/10/05,15:28:37,980000,+25.2,+183.2,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2982,2015/10/05,15:28:37,981000,+25.2,+183.2,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2983,2015/10/05,15:28:37,982000,+25.5,+183.1,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2984,2015/10/05,15:28:37,983000,+25.1,+183.1,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2985,2015/10/05,15:28:37,984000,+25.6,+183.3,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2986,2015/10/05,15:28:37,985000,+25.2,+183.3,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2987,2015/10/05,15:28:37,986000,+25.0,+183.2,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2988,2015/10/05,15:28:37,987000,+25.3,+183.0,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2989,2015/10/05,15:28:37,988000,+25.0,+183.3,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2990,2015/10/05,15:28:37,989000,+25.4,+183.2,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2991,2015/10/05,15:28:37,990000,+24.9,+183.1,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2992,2015/10/05,15:28:37,991000,+24.9,+183.2,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2993,2015/10/05,15:28:37,992000,+25.4,+183.2,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2994,2015/10/05,15:28:37,993000,+25.2,+183.1,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2995,2015/10/05,15:28:37,994000,+24.7,+183.2,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2996,2015/10/05,15:28:37,995000,+25.0,+183.2,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2997,2015/10/05,15:28:37,996000,+24.5,+183.1,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2998,2015/10/05,15:28:37,997000,+24.9,+183.2,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
2999,2015/10/05,15:28:37,998000,+25.1,+183.1,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3000,2015/10/05,15:28:37,999000,+25.2,+183.1,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3001,2015/10/05,15:28:38,000000,+25.0,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3002,2015/10/05,15:28:38,001000,+25.2,+183.0,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3003,2015/10/05,15:28:38,002000,+25.3,+182.9,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3004,2015/10/05,15:28:38,003000,+25.3,+183.1,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3005,2015/10/05,15:28:38,004000,+25.2,+183.0,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3006,2015/10/05,15:28:38,005000,+25.4,+183.2,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3007,2015/10/05,15:28:38,006000,+25.1,+183.0,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3008,2015/10/05,15:28:38,007000,+25.2,+183.0,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3009,2015/10/05,15:28:38,008000,+25.2,+182.9,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3010,2015/10/05,15:28:38,009000,+25.0,+183.1,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3011,2015/10/05,15:28:38,010000,+25.0,+182.9,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3012,2015/10/05,15:28:38,011000,+25.5,+183.1,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3013,2015/10/05,15:28:38,012000,+25.3,+183.0,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3014,2015/10/05,15:28:38,013000,+25.0,+183.1,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3015,2015/10/05,15:28:38,014000,+24.9,+183.0,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3016,2015/10/05,15:28:38,015000,+24.6,+183.0,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3017,2015/10/05,15:28:38,016000,+25.0,+183.1,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3018,2015/10/05,15:28:38,017000,+24.6,+182.9,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3019,2015/10/05,15:28:38,018000,+25.4,+182.9,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3020,2015/10/05,15:28:38,019000,+25.0,+183.0,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3021,2015/10/05,15:28:38,020000,+25.5,+183.1,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3022,2015/10/05,15:28:38,021000,+25.3,+183.1,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3023,2015/10/05,15:28:38,022000,+24.8,+183.0,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3024,2015/10/05,15:28:38,023000,+24.7,+182.9,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3025,2015/10/05,15:28:38,024000,+25.5,+183.1,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3026,2015/10/05,15:28:38,025000,+25.7,+182.9,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3027,2015/10/05,15:28:38,026000,+25.5,+182.9,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3028,2015/10/05,15:28:38,027000,+25.4,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3029,2015/10/05,15:28:38,028000,+25.4,+183.0,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3030,2015/10/05,15:28:38,029000,+25.2,+182.8,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3031,2015/10/05,15:28:38,030000,+25.0,+182.9,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3032,2015/10/05,15:28:38,031000,+25.0,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3033,2015/10/05,15:28:38,032000,+24.9,+183.0,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3034,2015/10/05,15:28:38,033000,+24.7,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3035,2015/10/05,15:28:38,034000,+25.2,+182.9,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3036,2015/10/05,15:28:38,035000,+25.0,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3037,2015/10/05,15:28:38,036000,+24.5,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3038,2015/10/05,15:28:38,037000,+25.0,+183.0,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3039,2015/10/05,15:28:38,038000,+25.3,+182.8,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3040,2015/10/05,15:28:38,039000,+25.1,+182.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3041,2015/10/05,15:28:38,040000,+25.4,+182.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3042,2015/10/05,15:28:38,041000,+24.7,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3043,2015/10/05,15:28:38,042000,+25.1,+182.9,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3044,2015/10/05,15:28:38,043000,+25.1,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3045,2015/10/05,15:28:38,044000,+25.2,+182.8,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3046,2015/10/05,15:28:38,045000,+25.3,+182.6,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3047,2015/10/05,15:28:38,046000,+25.2,+182.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3048,2015/10/05,15:28:38,047000,+25.6,+182.6,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3049,2015/10/05,15:28:38,048000,+25.3,+182.9,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3050,2015/10/05,15:28:38,049000,+25.2,+182.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3051,2015/10/05,15:28:38,050000,+25.3,+182.9,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3052,2015/10/05,15:28:38,051000,+25.0,+182.7,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3053,2015/10/05,15:28:38,052000,+25.0,+182.9,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3054,2015/10/05,15:28:38,053000,+25.3,+182.9,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3055,2015/10/05,15:28:38,054000,+25.0,+182.6,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3056,2015/10/05,15:28:38,055000,+24.9,+182.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3057,2015/10/05,15:28:38,056000,+24.2,+182.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3058,2015/10/05,15:28:38,057000,+25.0,+182.6,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3059,2015/10/05,15:28:38,058000,+25.0,+182.7,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3060,2015/10/05,15:28:38,059000,+25.0,+183.1,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3061,2015/10/05,15:28:38,060000,+25.0,+182.8,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3062,2015/10/05,15:28:38,061000,+25.6,+182.7,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3063,2015/10/05,15:28:38,062000,+25.1,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3064,2015/10/05,15:28:38,063000,+24.9,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3065,2015/10/05,15:28:38,064000,+25.2,+182.8,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3066,2015/10/05,15:28:38,065000,+25.5,+182.7,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3067,2015/10/05,15:28:38,066000,+25.5,+182.7,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3068,2015/10/05,15:28:38,067000,+25.3,+182.9,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3069,2015/10/05,15:28:38,068000,+25.0,+182.8,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3070,2015/10/05,15:28:38,069000,+25.1,+182.6,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3071,2015/10/05,15:28:38,070000,+25.0,+182.7,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3072,2015/10/05,15:28:38,071000,+25.1,+182.8,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3073,2015/10/05,15:28:38,072000,+25.0,+182.5,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3074,2015/10/05,15:28:38,073000,+25.3,+182.7,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3075,2015/10/05,15:28:38,074000,+25.0,+182.7,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3076,2015/10/05,15:28:38,075000,+24.8,+182.7,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3077,2015/10/05,15:28:38,076000,+25.4,+182.8,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3078,2015/10/05,15:28:38,077000,+25.2,+182.5,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3079,2015/10/05,15:28:38,078000,+25.0,+182.7,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3080,2015/10/05,15:28:38,079000,+25.2,+182.8,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3081,2015/10/05,15:28:38,080000,+24.7,+182.6,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3082,2015/10/05,15:28:38,081000,+25.5,+182.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3083,2015/10/05,15:28:38,082000,+25.3,+182.7,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3084,2015/10/05,15:28:38,083000,+25.2,+182.8,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3085,2015/10/05,15:28:38,084000,+25.4,+182.5,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3086,2015/10/05,15:28:38,085000,+25.2,+182.6,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3087,2015/10/05,15:28:38,086000,+25.3,+182.8,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3088,2015/10/05,15:28:38,087000,+25.3,+182.4,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3089,2015/10/05,15:28:38,088000,+25.0,+182.4,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3090,2015/10/05,15:28:38,089000,+25.0,+182.6,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3091,2015/10/05,15:28:38,090000,+24.8,+182.5,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3092,2015/10/05,15:28:38,091000,+25.1,+182.5,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3093,2015/10/05,15:28:38,092000,+24.9,+182.6,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3094,2015/10/05,15:28:38,093000,+25.5,+182.6,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3095,2015/10/05,15:28:38,094000,+24.8,+182.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3096,2015/10/05,15:28:38,095000,+24.9,+182.4,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3097,2015/10/05,15:28:38,096000,+25.0,+182.6,+55.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3098,2015/10/05,15:28:38,097000,+24.9,+182.4,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3099,2015/10/05,15:28:38,098000,+25.3,+182.8,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3100,2015/10/05,15:28:38,099000,+25.3,+182.4,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3101,2015/10/05,15:28:38,100000,+24.9,+182.4,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3102,2015/10/05,15:28:38,101000,+25.4,+182.6,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3103,2015/10/05,15:28:38,102000,+24.8,+182.5,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3104,2015/10/05,15:28:38,103000,+25.5,+182.3,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3105,2015/10/05,15:28:38,104000,+25.5,+182.7,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3106,2015/10/05,15:28:38,105000,+25.0,+182.6,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3107,2015/10/05,15:28:38,106000,+25.2,+182.6,+55.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3108,2015/10/05,15:28:38,107000,+25.7,+182.5,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3109,2015/10/05,15:28:38,108000,+25.6,+182.6,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3110,2015/10/05,15:28:38,109000,+25.0,+182.5,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3111,2015/10/05,15:28:38,110000,+25.2,+182.6,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3112,2015/10/05,15:28:38,111000,+25.0,+182.5,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3113,2015/10/05,15:28:38,112000,+24.9,+182.6,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3114,2015/10/05,15:28:38,113000,+25.5,+182.4,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3115,2015/10/05,15:28:38,114000,+25.1,+182.7,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3116,2015/10/05,15:28:38,115000,+25.2,+182.5,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3117,2015/10/05,15:28:38,116000,+25.0,+182.5,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3118,2015/10/05,15:28:38,117000,+25.1,+182.5,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3119,2015/10/05,15:28:38,118000,+25.2,+182.4,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3120,2015/10/05,15:28:38,119000,+25.2,+182.6,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3121,2015/10/05,15:28:38,120000,+25.2,+182.4,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3122,2015/10/05,15:28:38,121000,+25.3,+182.5,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3123,2015/10/05,15:28:38,122000,+25.4,+182.3,+55.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3124,2015/10/05,15:28:38,123000,+25.3,+182.4,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3125,2015/10/05,15:28:38,124000,+25.0,+182.6,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3126,2015/10/05,15:28:38,125000,+25.3,+182.5,+55.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3127,2015/10/05,15:28:38,126000,+25.5,+182.3,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3128,2015/10/05,15:28:38,127000,+25.6,+182.2,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3129,2015/10/05,15:28:38,128000,+25.3,+182.4,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3130,2015/10/05,15:28:38,129000,+25.5,+182.4,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3131,2015/10/05,15:28:38,130000,+25.0,+182.5,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3132,2015/10/05,15:28:38,131000,+25.2,+182.2,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3133,2015/10/05,15:28:38,132000,+24.7,+182.2,+55.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3134,2015/10/05,15:28:38,133000,+25.0,+182.5,+55.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3135,2015/10/05,15:28:38,134000,+24.7,+182.5,+55.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
3136,2015/10/05,15:28:38,135000,+24.7,+182.5,+55.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
